base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_pred_h6,y_pred_h7,y_pred_h8,y_pred_h9,y_pred_h10,y_pred_h11,y_pred_h12,y_pred_h13,y_pred_h14,y_pred_h15,y_pred_h16,y_pred_h17,y_pred_h18,y_pred_h19,y_pred_h20,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5,y_true_h6,y_true_h7,y_true_h8,y_true_h9,y_true_h10,y_true_h11,y_true_h12,y_true_h13,y_true_h14,y_true_h15,y_true_h16,y_true_h17,y_true_h18,y_true_h19,y_true_h20
2018-12-19 01:00:00,3506.496,3507.8997,3508.2952,3492.252,3502.8872,3490.2373,3491.7495,3496.9482,3494.8535,3497.4404,3502.5908,3497.705,3500.121,3506.609,3493.4778,3495.4258,3491.7185,3505.9243,3498.7688,3498.4565,3539.580078125,3557.449951171875,3667.159912109375,3668.1201171875,3692.280029296875,3715.949951171875,3751.4599609375,3714.64990234375,3739.010009765625,3727.3701171875,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375
2018-12-19 02:00:00,3541.4365,3545.4014,3549.356,3535.2004,3545.4849,3532.4424,3536.3994,3543.0322,3540.0498,3542.5757,3550.1423,3545.796,3548.0708,3552.891,3540.2566,3542.0012,3539.4758,3555.671,3546.8467,3547.1128,3557.449951171875,3667.159912109375,3668.1201171875,3692.280029296875,3715.949951171875,3751.4599609375,3714.64990234375,3739.010009765625,3727.3701171875,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875
2018-12-19 03:00:00,3560.0464,3563.5957,3570.7148,3557.3594,3569.579,3554.1704,3562.9446,3567.3413,3568.9756,3568.6372,3578.3066,3571.8772,3575.974,3581.1028,3570.0493,3569.1187,3569.8154,3586.6143,3577.1174,3578.7783,3667.159912109375,3668.1201171875,3692.280029296875,3715.949951171875,3751.4599609375,3714.64990234375,3739.010009765625,3727.3701171875,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125
2018-12-19 04:00:00,3665.2036,3671.5942,3678.4902,3667.2744,3682.5657,3672.6768,3687.4717,3690.3677,3693.4717,3695.523,3705.7317,3701.4927,3705.6367,3712.4307,3701.5435,3701.4058,3704.4502,3719.9165,3707.477,3710.274,3668.1201171875,3692.280029296875,3715.949951171875,3751.4599609375,3714.64990234375,3739.010009765625,3727.3701171875,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125
2018-12-19 05:00:00,3668.8447,3676.462,3684.121,3676.6055,3691.614,3684.8047,3695.3936,3702.9456,3707.347,3710.4568,3717.6294,3716.435,3718.738,3725.1406,3713.5547,3718.4329,3717.6655,3731.8901,3720.3208,3723.412,3692.280029296875,3715.949951171875,3751.4599609375,3714.64990234375,3739.010009765625,3727.3701171875,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625
2018-12-19 06:00:00,3694.7554,3702.7036,3712.7085,3708.6965,3723.87,3717.708,3728.4512,3738.396,3741.308,3744.7034,3753.6475,3752.52,3756.971,3765.6807,3754.333,3758.4375,3757.5334,3774.737,3761.8135,3767.4265,3715.949951171875,3751.4599609375,3714.64990234375,3739.010009765625,3727.3701171875,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875
2018-12-19 07:00:00,3726.867,3737.9658,3750.1438,3747.8525,3760.77,3757.9824,3768.8784,3777.0435,3781.5713,3786.5562,3798.2615,3794.958,3800.3762,3811.5522,3796.734,3801.3333,3799.1855,3818.6194,3805.8022,3812.2344,3751.4599609375,3714.64990234375,3739.010009765625,3727.3701171875,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875
2018-12-19 08:00:00,3762.6877,3775.7458,3788.8618,3787.3794,3802.7197,3801.8247,3812.3735,3818.7573,3827.025,3834.6191,3845.2512,3841.6274,3847.9316,3859.3933,3843.8186,3848.4375,3849.492,3868.3904,3856.1123,3862.1362,3714.64990234375,3739.010009765625,3727.3701171875,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5
2018-12-19 09:00:00,3728.5786,3730.9014,3739.8616,3734.2292,3747.374,3742.2356,3749.921,3759.6099,3762.58,3765.495,3777.1519,3772.787,3776.354,3785.7686,3766.0967,3771.26,3769.908,3790.6553,3777.2178,3782.9563,3739.010009765625,3727.3701171875,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125
2018-12-19 10:00:00,3747.2332,3749.121,3759.0615,3751.3477,3765.005,3758.7537,3770.1084,3780.54,3783.7207,3787.6646,3800.4688,3797.0886,3801.0288,3809.931,3792.9277,3799.5825,3800.9497,3821.3118,3807.2485,3813.8237,3727.3701171875,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625
2018-12-19 11:00:00,3730.7573,3729.3726,3736.0962,3724.3296,3738.441,3734.877,3744.6382,3752.6067,3757.1445,3762.24,3771.6606,3765.8682,3768.5142,3775.42,3758.8674,3764.56,3766.5088,3786.8618,3770.312,3778.6853,3710.0,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875
2018-12-19 12:00:00,3711.3389,3706.4238,3707.8936,3693.2295,3707.2666,3702.8516,3707.5488,3714.8726,3717.9631,3721.3687,3729.1365,3720.913,3721.9895,3729.2573,3712.7292,3719.1333,3718.5393,3739.5742,3724.0137,3729.7505,3719.2900390625,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625
2018-12-19 13:00:00,3721.308,3719.0723,3721.2798,3707.679,3720.6982,3718.8975,3721.5535,3726.9749,3728.2034,3732.334,3737.8882,3732.6118,3733.8157,3741.1462,3725.1135,3730.4224,3731.378,3749.5151,3737.3218,3743.413,3735.0400390625,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5
2018-12-19 14:00:00,3738.8403,3740.6035,3745.0989,3734.7363,3746.7932,3746.228,3748.81,3755.2756,3757.0586,3760.648,3767.0715,3762.4395,3762.3176,3771.5205,3758.7495,3764.5544,3766.3047,3782.3435,3772.573,3776.1802,3771.7900390625,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125
2018-12-19 15:00:00,3778.784,3786.9153,3792.4258,3786.4497,3797.41,3798.2854,3802.4863,3809.3098,3813.2961,3817.35,3824.9563,3822.69,3825.3457,3835.1113,3823.4844,3830.735,3831.5688,3848.4062,3837.294,3841.0356,3813.590087890625,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375
2018-12-19 16:00:00,3821.4634,3829.4421,3837.524,3836.8042,3848.242,3851.3926,3859.975,3866.7852,3874.4607,3880.4788,3890.94,3890.2915,3896.5537,3906.9385,3893.4836,3904.5337,3907.0544,3923.5337,3911.1646,3915.9385,3826.469970703125,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125
2018-12-19 17:00:00,3838.4473,3845.4038,3853.6191,3853.8945,3865.5513,3867.4224,3878.2432,3884.7256,3894.0278,3900.9688,3910.415,3911.8745,3920.705,3929.2778,3915.896,3928.1472,3930.7312,3946.565,3932.523,3941.13,3870.489990234375,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625
2018-12-19 18:00:00,3882.5308,3893.5854,3902.9219,3906.9229,3918.062,3923.08,3938.2566,3945.2354,3957.1528,3966.1135,3978.4023,3981.295,3990.5159,3999.0674,3988.4565,4000.7058,4007.1453,4021.1016,4010.7942,4017.7627,3783.610107421875,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375
2018-12-19 19:00:00,3797.8347,3795.9182,3795.691,3789.0596,3796.5615,3796.755,3804.067,3811.9084,3816.889,3821.394,3831.4058,3828.9229,3831.859,3839.2935,3825.86,3832.1836,3834.774,3848.5957,3840.3457,3844.093,3770.159912109375,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875
2018-12-19 20:00:00,3778.7676,3774.1646,3772.2485,3763.15,3772.175,3772.3,3776.8213,3784.15,3788.415,3792.6377,3797.9644,3795.915,3795.8354,3801.7705,3787.0405,3791.3506,3792.3357,3808.8206,3799.141,3803.9995,3799.4599609375,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125
2018-12-19 21:00:00,3803.9458,3803.4106,3804.033,3797.005,3807.2683,3807.6035,3815.1572,3822.3857,3827.3132,3831.0393,3838.3328,3835.1436,3836.067,3842.149,3829.2441,3834.58,3837.1514,3853.2063,3844.3076,3850.7363,3793.360107421875,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625
2018-12-19 22:00:00,3804.7524,3802.41,3804.0942,3798.9277,3809.854,3809.3867,3814.914,3824.1694,3827.8032,3831.75,3839.1973,3834.4673,3836.9497,3842.6086,3830.9753,3839.1914,3842.189,3859.3232,3851.1794,3856.3462,3795.889892578125,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25
2018-12-19 23:00:00,3810.6658,3808.3606,3809.729,3805.9373,3817.0156,3817.0151,3820.71,3831.2651,3834.7935,3838.3213,3842.8213,3836.4272,3839.164,3844.5005,3832.6892,3841.44,3843.7246,3859.7832,3852.3335,3857.2637,3767.139892578125,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625
2018-12-20 00:00:00,3781.419,3776.1772,3775.8413,3770.0703,3778.602,3776.6313,3779.5347,3788.1338,3789.7842,3792.4917,3794.4585,3786.985,3788.5938,3794.7307,3782.0806,3791.6917,3792.4062,3807.731,3799.8862,3803.1736,3730.429931640625,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875
2018-12-20 01:00:00,3741.7314,3735.792,3733.9272,3722.9546,3730.8057,3726.6404,3726.401,3732.2656,3730.269,3732.5752,3731.8274,3722.854,3723.706,3730.2803,3715.87,3723.65,3722.634,3737.0205,3730.963,3730.7993,3669.72998046875,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125
2018-12-20 02:00:00,3683.5718,3672.087,3667.974,3651.84,3660.4458,3655.273,3652.3972,3655.515,3652.6484,3653.7134,3650.5103,3640.8196,3642.8428,3648.7905,3633.5732,3639.377,3637.129,3649.9521,3644.706,3641.391,3717.030029296875,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375
2018-12-20 03:00:00,3722.3936,3717.9932,3716.7898,3702.9055,3711.6572,3706.7456,3703.2349,3704.9724,3702.8074,3704.3313,3703.662,3694.1846,3697.3643,3705.5269,3692.3438,3696.871,3694.4302,3708.1238,3701.9404,3699.998,3684.5,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625
2018-12-20 04:00:00,3686.108,3681.2615,3681.4766,3665.9236,3673.8354,3666.4644,3664.2463,3664.7793,3663.063,3665.9456,3666.277,3657.5662,3661.2263,3667.3096,3653.878,3657.4712,3653.67,3665.7417,3659.054,3656.7993,3709.969970703125,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375
2018-12-20 05:00:00,3713.247,3709.8965,3710.289,3695.6543,3703.9434,3696.4119,3694.8223,3694.2056,3695.5166,3700.0122,3701.2295,3693.3662,3698.3086,3705.6182,3691.463,3695.96,3691.0356,3704.4102,3695.9233,3695.045,3736.590087890625,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875
2018-12-20 06:00:00,3738.8787,3737.2817,3739.6926,3728.287,3736.8809,3729.5544,3732.5098,3732.8433,3736.0703,3740.015,3744.1504,3736.5076,3744.79,3751.1685,3737.276,3742.1992,3739.845,3753.2664,3744.967,3747.4707,3729.699951171875,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125
2018-12-20 07:00:00,3729.733,3726.9033,3728.5894,3716.8647,3722.0444,3713.7705,3718.189,3718.8462,3721.0967,3727.2314,3732.3623,3724.9644,3731.658,3739.129,3722.787,3725.0032,3723.287,3736.3003,3727.602,3731.1592,3718.090087890625,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125
2018-12-20 08:00:00,3718.1255,3713.3862,3713.4224,3701.3726,3705.7393,3699.628,3702.561,3704.4463,3707.0078,3712.94,3716.0547,3709.0774,3713.9114,3718.9727,3701.8335,3703.8982,3700.602,3714.2656,3705.3582,3708.6772,3739.5,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125
2018-12-20 09:00:00,3740.0605,3736.463,3739.6758,3728.8857,3735.636,3730.359,3734.4946,3736.5186,3739.0625,3743.8252,3747.917,3740.1948,3745.5913,3750.604,3735.1472,3736.98,3737.231,3749.3152,3742.7842,3745.7397,3697.550048828125,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25
2018-12-20 10:00:00,3703.8735,3696.6965,3699.7964,3687.724,3697.2188,3692.1604,3696.7705,3698.758,3701.9429,3706.3086,3709.9844,3700.0515,3703.482,3707.1736,3690.4685,3693.904,3691.9297,3705.9268,3699.5083,3700.554,3706.4599609375,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625
2018-12-20 11:00:00,3707.8547,3701.4578,3705.1118,3694.253,3702.998,3697.0308,3703.2368,3701.7356,3707.8628,3711.1274,3714.9866,3702.9844,3707.6377,3711.9858,3695.6846,3696.85,3695.4614,3710.6406,3704.0596,3705.8096,3737.8798828125,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875
2018-12-20 12:00:00,3735.6138,3733.431,3738.0557,3729.9639,3741.0156,3737.069,3743.6128,3741.9512,3746.5166,3748.2393,3753.1335,3740.6238,3746.6633,3753.7969,3738.6748,3741.0825,3741.7495,3756.8972,3751.0552,3753.8804,3970.429931640625,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0
2018-12-20 13:00:00,3972.2327,3974.3828,3979.1006,3976.47,3987.9565,3990.9941,4008.9263,4009.0999,4017.6655,4024.4624,4030.8267,4020.65,4028.2798,4037.0664,4021.3137,4027.608,4028.267,4039.1323,4037.0894,4044.0503,4074.739990234375,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625
2018-12-20 14:00:00,4074.9648,4080.977,4090.846,4095.393,4108.417,4113.9136,4135.055,4141.075,4149.367,4161.3564,4166.296,4159.6904,4169.2764,4179.1475,4163.9824,4172.2695,4175.408,4186.0596,4185.541,4196.4307,4052.110107421875,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125
2018-12-20 15:00:00,4046.032,4047.5764,4058.8235,4068.898,4083.878,4088.5144,4104.67,4111.332,4121.737,4130.929,4134.269,4130.1367,4141.5537,4150.1777,4133.911,4143.5,4148.579,4161.031,4161.196,4169.8394,4021.1298828125,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125,3999.3798828125
2018-12-20 16:00:00,4012.0547,4007.087,4013.0735,4015.2595,4028.3662,4031.413,4040.5166,4044.7544,4054.1082,4063.6382,4067.071,4060.834,4068.561,4078.1763,4063.7166,4075.0522,4077.48,4092.8306,4090.9648,4095.381,4072.260009765625,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125,3999.3798828125,4010.929931640625
2018-12-20 17:00:00,4071.6802,4071.8708,4077.1416,4077.2314,4085.586,4084.9185,4093.5059,4096.4087,4104.4883,4115.1025,4119.867,4115.9043,4122.428,4132.537,4120.5933,4133.848,4137.3755,4153.4985,4152.6836,4155.5864,4015.25,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125,3999.3798828125,4010.929931640625,4034.179931640625
2018-12-20 18:00:00,4015.039,4009.0044,4011.242,4006.1636,4013.8418,4012.2285,4019.4014,4021.3901,4027.4146,4037.7114,4040.2803,4035.145,4042.5674,4053.67,4039.7573,4053.0547,4054.4424,4070.0615,4067.1792,4072.4556,4030.10009765625,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125,3999.3798828125,4010.929931640625,4034.179931640625,3980.0
2018-12-20 19:00:00,4030.545,4023.919,4025.0454,4020.086,4032.038,4033.6582,4039.6611,4043.2039,4050.3145,4060.6465,4062.2559,4058.0464,4065.8105,4078.1665,4066.7434,4078.4226,4081.5464,4097.375,4092.9336,4099.9,4022.530029296875,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125,3999.3798828125,4010.929931640625,4034.179931640625,3980.0,4011.72998046875
2018-12-20 20:00:00,4021.2563,4016.586,4019.0093,4014.7927,4026.7769,4028.577,4031.7559,4037.448,4040.4275,4053.6328,4055.3008,4050.081,4056.0215,4069.2012,4056.4712,4067.623,4066.0562,4081.565,4076.519,4083.0723,4135.85986328125,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125,3999.3798828125,4010.929931640625,4034.179931640625,3980.0,4011.72998046875,4024.489990234375
2018-12-20 21:00:00,4132.6807,4135.2305,4141.218,4142.3784,4156.4624,4163.713,4170.24,4173.7393,4180.539,4197.5776,4201.3604,4199.375,4210.588,4222.1973,4213.005,4222.2036,4226.2725,4243.5566,4240.2607,4247.423,4065.070068359375,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125,3999.3798828125,4010.929931640625,4034.179931640625,3980.0,4011.72998046875,4024.489990234375,4037.97998046875
2018-12-20 22:00:00,4066.7263,4058.9683,4058.5488,4057.6704,4071.5942,4075.7422,4080.4404,4086.335,4091.3672,4105.9946,4105.827,4105.0234,4113.806,4123.597,4110.801,4122.434,4126.1816,4140.122,4137.4204,4142.37,4044.2900390625,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125,3999.3798828125,4010.929931640625,4034.179931640625,3980.0,4011.72998046875,4024.489990234375,4037.97998046875,4040.0
2018-12-20 23:00:00,4050.83,4043.6863,4042.4224,4041.9126,4053.1345,4056.474,4056.9978,4062.8525,4068.9216,4081.6772,4082.2927,4079.7153,4085.1445,4093.7715,4083.5574,4095.8584,4098.176,4112.3286,4109.908,4108.548,4043.81005859375,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125,3999.3798828125,4010.929931640625,4034.179931640625,3980.0,4011.72998046875,4024.489990234375,4037.97998046875,4040.0,4027.8798828125
2018-12-21 00:00:00,4050.1567,4045.8433,4045.0532,4044.5088,4051.884,4056.8345,4056.0576,4058.8765,4064.9832,4078.2551,4077.668,4073.7368,4077.1982,4085.5132,4076.3145,4090.5615,4093.5264,4106.3115,4104.4727,4101.394,3894.860107421875,3997.1298828125,4067.139892578125,4073.77001953125,4057.25,4132.0400390625,4040.22998046875,4045.0,4020.93994140625,3935.830078125,3999.3798828125,4010.929931640625,4034.179931640625,3980.0,4011.72998046875,4024.489990234375,4037.97998046875,4040.0,4027.8798828125,3967.679931640625
